 0.5 0.827586206897 1.15517241379 1.48275862069 1.81034482759 2.13793103448 2.46551724138 2.79310344828 3.12068965517 3.44827586207 3.77586206897 4.10344827586 4.43103448276 4.75862068966 5.08620689655 5.41379310345 5.74137931034 6.06896551724 6.39655172414 6.72413793103 7.05172413793 7.37931034483 7.70689655172 8.03448275862 8.36206896552 8.68965517241 9.01724137931 9.34482758621 9.6724137931 10.0
0.25944 2.46848995653e-25 2.11330129434e-26 4.95936170816e-27 1.90448379608e-27 9.95303397683e-28 5.80182125128e-28 3.46127593341e-28 2.42385402833e-28 1.71357168008e-28 1.3064701074e-28 1.00102881365e-28 7.70512017285e-29 6.34930084526e-29 5.24375030773e-29 4.33961624959e-29 3.59853171299e-29 3.17942142515e-29 2.64433718556e-29 2.34069301313e-29 2.07318786092e-29 1.83726047843e-29 1.62898766958e-29 1.44502521001e-29 1.2823093894e-29 1.13835153237e-29 1.07274378169e-29 9.52734380456e-30 8.46305025639e-30 7.97779941599e-30 7.52130344245e-30
0.25953 2.46677018613e-25 2.1118266596e-26 4.95589536119e-27 1.90315111722e-27 9.94606386999e-28 5.79775570749e-28 3.45884911211e-28 2.42215394605e-28 1.71236937309e-28 1.30555320548e-28 1.00032611055e-28 7.69971014343e-29 6.34484210059e-29 5.24006739318e-29 4.33656792896e-29 3.59600363145e-29 3.17718759677e-29 2.6424790857e-29 2.33904815553e-29 2.07173088794e-29 1.83596922499e-29 1.62784272667e-29 1.44400950995e-29 1.28140801539e-29 1.13755131388e-29 1.07198966565e-29 9.52064600452e-30 8.45710037645e-30 7.97219058763e-30 7.51601545996e-30
0.26018 2.4543993668e-25 2.10121923101e-26 4.93096118786e-27 1.89356491527e-27 9.89592676469e-28 5.76851166112e-28 3.44139267112e-28 2.40992505011e-28 1.70372104559e-28 1.29895783454e-28 9.95271498399e-29 7.66079530399e-29 6.31276995824e-29 5.21357587944e-29 4.31464111388e-29 3.57781894682e-29 3.16111950265e-29 2.62911364076e-29 2.32721658064e-29 2.06125078286e-29 1.82668115401e-29 1.61960707877e-29 1.43670351575e-29 1.27492437693e-29 1.1317952943e-29 1.06656526429e-29 9.47246833992e-30 8.41430255304e-30 7.93184597056e-30 7.47797870802e-30
0.26102 2.43854094678e-25 2.08762148696e-26 4.89899828101e-27 1.88127655021e-27 9.8316573592e-28 5.73102467889e-28 3.41901592753e-28 2.39424933986e-28 1.69263514466e-28 1.29050354199e-28 9.88792242638e-29 7.61091238952e-29 6.27165838944e-29 5.17961785778e-29 4.2865343587e-29 3.55450904175e-29 3.14052274654e-29 2.6119812687e-29 2.31205039414e-29 2.04781697134e-29 1.81477534463e-29 1.60905031085e-29 1.42733841744e-29 1.26661340849e-29 1.12441701743e-29 1.05961206907e-29 9.41071247569e-30 8.35944278457e-30 7.88013081665e-30 7.42922186436e-30
0.26223 2.41594871894e-25 2.06825014923e-26 4.85346472576e-27 1.86377106128e-27 9.74010258505e-28 5.67762305766e-28 3.38713959606e-28 2.37191891276e-28 1.67684306689e-28 1.27846027182e-28 9.79562464927e-29 7.5398537371e-29 6.21309468836e-29 5.13124450383e-29 4.24649621674e-29 3.5213040691e-29 3.11118268125e-29 2.58757624565e-29 2.2904462141e-29 2.02868056683e-29 1.79781558379e-29 1.5940122615e-29 1.41399790176e-29 1.25477449975e-29 1.1139067257e-29 1.04970730493e-29 9.32274184234e-30 8.2812956155e-30 7.80646313314e-30 7.35976827633e-30
0.26277 2.40596087831e-25 2.05968634758e-26 4.83333526225e-27 1.85603231695e-27 9.69962875239e-28 5.65401580567e-28 3.37304809723e-28 2.36204738247e-28 1.66986194161e-28 1.27313637499e-28 9.75482320294e-29 7.50844138498e-29 6.1872059179e-29 5.10986052286e-29 4.22879693058e-29 3.50662547481e-29 3.09821261784e-29 2.57678777711e-29 2.28089589055e-29 2.02022115085e-29 1.79031837661e-29 1.58736456677e-29 1.40810061886e-29 1.24954101677e-29 1.10926057031e-29 1.04532882861e-29 9.28385377001e-30 8.24675009448e-30 7.77389780667e-30 7.32906582624e-30
0.26552 2.63228178288e-25 2.25251278641e-26 5.08786694868e-27 1.91114449112e-27 9.86844312216e-28 5.70557097583e-28 3.38198581049e-28 2.35949992917e-28 1.66285154915e-28 1.26508571224e-28 9.67520498683e-29 7.43511572885e-29 6.12020519981e-29 5.04968498146e-29 4.17533061068e-29 3.45956751573e-29 3.05517404421e-29 2.53928537588e-29 2.24680798615e-29 1.98926816099e-29 1.76225825171e-29 1.56196313104e-29 1.38514579641e-29 1.22881868263e-29 1.09056569983e-29 1.0275754884e-29 9.12409277413e-30 8.10283180691e-30 7.63749899492e-30 7.19967427087e-30
0.26715 2.60088952287e-25 2.22555728017e-26 5.02613398934e-27 1.88779084382e-27 9.74742437777e-28 5.63543993161e-28 3.34034077618e-28 2.33041560958e-28 1.64233645072e-28 1.24946865385e-28 9.55570414905e-29 7.34324159776e-29 6.04455329401e-29 4.98724993054e-29 4.12369156976e-29 3.41676631527e-29 3.01737065019e-29 2.50785919034e-29 2.21899815945e-29 1.9646432599e-29 1.74044114439e-29 1.5426238177e-29 1.36799415862e-29 1.21360147492e-29 1.07705949745e-29 1.01484889917e-29 9.01108247506e-30 8.00246297593e-30 7.54289141665e-30 7.11048733519e-30
0.26778 2.5886900768e-25 2.21510330314e-26 5.00239016217e-27 1.87884068121e-27 9.70111241045e-28 5.60862295172e-28 3.32442437871e-28 2.31930241659e-28 1.63449895652e-28 1.24350296582e-28 9.51005894284e-29 7.30815034678e-29 6.01565998583e-29 4.96340440933e-29 4.10397020255e-29 3.40042213423e-29 3.00293496704e-29 2.49585874729e-29 2.20837867782e-29 1.95523998808e-29 1.73211006737e-29 1.53523891874e-29 1.36144465087e-29 1.2077906523e-29 1.07190204163e-29 1.00998914724e-29 8.96792860436e-30 7.96413638356e-30 7.50676481416e-30 7.0764306574e-30
0.26953 2.55522108347e-25 2.18642342821e-26 4.93725453393e-27 1.85428899657e-27 9.57407453764e-28 5.53506286399e-28 3.28076568569e-28 2.28881919512e-28 1.61300107053e-28 1.22713945146e-28 9.38485759846e-29 7.21189814971e-29 5.93640844972e-29 4.89799865471e-29 4.04987671714e-29 3.35559200354e-29 2.96333968069e-29 2.4629430962e-29 2.17925086409e-29 1.92944810809e-29 1.70925909828e-29 1.51498320561e-29 1.34348031449e-29 1.19185243644e-29 1.05775592608e-29 9.96659594166e-30 8.84956426259e-30 7.85901261207e-30 7.40767530133e-30 6.98301865321e-30
0.27142 2.51975954131e-25 2.15603086282e-26 4.86823566295e-27 1.82827518969e-27 9.43947609649e-28 5.45712697733e-28 3.23451094914e-28 2.25652381981e-28 1.59022546492e-28 1.20980352759e-28 9.25221713925e-29 7.10992763609e-29 5.8524490079e-29 4.82870780756e-29 3.99257032623e-29 3.30809935195e-29 2.92139287969e-29 2.42807274495e-29 2.1483933561e-29 1.90212468502e-29 1.6850512652e-29 1.49352476883e-29 1.32444934031e-29 1.1749679098e-29 1.04276992441e-29 9.82538645843e-30 8.72417261133e-30 7.74764778379e-30 7.30270303367e-30 6.88406101344e-30
0.27237 2.50219176032e-25 2.14097755041e-26 4.83405359749e-27 1.81539228739e-27 9.37282035241e-28 5.41853242085e-28 3.21160558423e-28 2.24053130798e-28 1.57894720314e-28 1.20121900191e-28 9.18653569324e-29 7.05943373614e-29 5.8108740114e-29 4.79439651786e-29 3.96419356538e-29 3.28458219178e-29 2.90062192362e-29 2.41080590707e-29 2.13311359254e-29 1.8885949208e-29 1.67306426793e-29 1.48289920486e-29 1.31502579365e-29 1.16660722702e-29 1.03534933913e-29 9.75546410853e-30 8.662082798e-30 7.6925036515e-30 7.25072430478e-30 6.83506054721e-30
0.27267 2.49667972966e-25 2.13625449272e-26 4.82332914507e-27 1.81135042518e-27 9.35190813854e-28 5.40642408224e-28 3.2044194983e-28 2.23551401072e-28 1.57540891232e-28 1.19852581571e-28 9.16592979114e-29 7.04359258271e-29 5.79783095436e-29 4.78363227331e-29 3.95529113233e-29 3.2772043353e-29 2.89410561785e-29 2.40538892652e-29 2.1283200036e-29 1.88435034695e-29 1.66930369517e-29 1.47956574426e-29 1.31206943253e-29 1.16398430957e-29 1.03302135064e-29 9.73352805068e-30 8.64260397378e-30 7.67520383554e-30 7.23441754206e-30 6.81968812778e-30
0.2732 2.48698334393e-25 2.12794605885e-26 4.8044639387e-27 1.80424055015e-27 9.31512261584e-28 5.38512509855e-28 3.19177898996e-28 2.2266884843e-28 1.5691850049e-28 1.19378846941e-28 9.12968382953e-29 7.01572789976e-29 5.77488816447e-29 4.76469794279e-29 3.93963174714e-29 3.26422669247e-29 2.88264344817e-29 2.39586047518e-29 2.11988810006e-29 1.87688416201e-29 1.66268886859e-29 1.47370220788e-29 1.30686921364e-29 1.15937061739e-29 1.02892643756e-29 9.69494270695e-30 8.60834089317e-30 7.64477362095e-30 7.20573410226e-30 6.79264819234e-30
0.2737 2.47788414918e-25 2.12014938545e-26 4.78676121918e-27 1.79756890408e-27 9.28060477875e-28 5.36513926305e-28 3.17991788212e-28 2.21840716243e-28 1.56334489932e-28 1.18934326579e-28 9.09567315758e-29 6.98958168406e-29 5.75336032841e-29 4.74693137391e-29 3.92493816069e-29 3.25204946396e-29 2.87188823114e-29 2.38691971896e-29 2.11197626344e-29 1.86987848378e-29 1.65648204102e-29 1.46820033396e-29 1.30198974604e-29 1.15504150113e-29 1.02508410323e-29 9.65873735664e-30 8.57619121435e-30 7.61622040204e-30 7.17881991761e-30 6.76727614124e-30
0.27737 2.41250298199e-25 2.06412882624e-26 4.65957760136e-27 1.74964031489e-27 9.03264131627e-28 5.22157260885e-28 3.0947166861e-28 2.15892134497e-28 1.52139522544e-28 1.15741352699e-28 8.85137782888e-29 6.80177744806e-29 5.59873003138e-29 4.61931816768e-29 3.81939797543e-29 3.16458399434e-29 2.79463686199e-29 2.32270129941e-29 2.05514835649e-29 1.81955929972e-29 1.61190079709e-29 1.42868257523e-29 1.26694254556e-29 1.12394729907e-29 9.97486291722e-30 9.39869031628e-30 8.34527458888e-30 7.41113584537e-30 6.98550789958e-30 6.58504066293e-30
0.27946 2.37634618575e-25 2.03314973466e-26 4.58925615531e-27 1.72314246936e-27 8.89555962461e-28 5.14220786141e-28 3.04761843091e-28 2.12603895529e-28 1.4982068446e-28 1.13976406649e-28 8.71634292031e-29 6.6979692669e-29 5.51325926957e-29 4.54878138709e-29 3.76106218491e-29 3.1162390238e-29 2.75193771086e-29 2.28720603629e-29 2.02373813078e-29 1.79174669375e-29 1.58725975715e-29 1.40684029312e-29 1.24757128114e-29 1.10676097276e-29 9.82232516156e-30 9.25495808522e-30 8.21764345392e-30 7.29778273241e-30 6.87866172069e-30 6.48431672522e-30
0.2802 2.36372626322e-25 2.02233719732e-26 4.56471384998e-27 1.71389509672e-27 8.84772134903e-28 5.11451198585e-28 3.03118285128e-28 2.11456431411e-28 1.49011509882e-28 1.13360520497e-28 8.66922213236e-29 6.66174531813e-29 5.48343428531e-29 4.52416769071e-29 3.74070606769e-29 3.09936922478e-29 2.73703802654e-29 2.27482014899e-29 2.01277771306e-29 1.7820416589e-29 1.57866143236e-29 1.39921858575e-29 1.24081182573e-29 1.10076394159e-29 9.76909838633e-30 9.2048039498e-30 8.17310769948e-30 7.25822920865e-30 6.84137874624e-30 6.44917006431e-30
0.28061 2.35677454518e-25 2.01638112548e-26 4.55119514771e-27 1.70880143579e-27 8.8213712376e-28 5.09925676256e-28 3.02212999621e-28 2.10824401175e-28 1.48565813218e-28 1.13021288771e-28 8.64326793801e-29 6.64179315995e-29 5.46700670187e-29 4.51061049968e-29 3.72949395962e-29 3.09007738446e-29 2.72883132611e-29 2.26799804724e-29 2.00674075855e-29 1.77669616743e-29 1.5739255147e-29 1.39502058662e-29 1.23708875255e-29 1.09746080924e-29 9.73978137855e-30 9.17717934039e-30 8.14857767109e-30 7.23644337243e-30 6.8208435178e-30 6.42981150722e-30
0.28073 2.3547453156e-25 2.01464253413e-26 4.54724905968e-27 1.70731461669e-27 8.81367978482e-28 5.09480386304e-28 3.01948753545e-28 2.10639916622e-28 1.48435718158e-28 1.12922270039e-28 8.63569214696e-29 6.63596931383e-29 5.46221164895e-29 4.50665328902e-29 3.72622125748e-29 3.08736519071e-29 2.72643587447e-29 2.26600674668e-29 2.00497863482e-29 1.77513587493e-29 1.5725431507e-29 1.39379523562e-29 1.23600202759e-29 1.09649666069e-29 9.73122406317e-30 9.16911601842e-30 8.14141762477e-30 7.23008432694e-30 6.81484951137e-30 6.42416095862e-30
0.28146 2.3424534226e-25 2.00411121429e-26 4.5233465911e-27 1.6983086931e-27 8.76709168198e-28 5.0678322455e-28 3.00348198943e-28 2.09522485843e-28 1.47647728966e-28 1.12322512123e-28 8.58980554834e-29 6.600694308e-29 5.43316806917e-29 4.48268453368e-29 3.70639857649e-29 3.07093751e-29 2.71192669947e-29 2.2539455111e-29 1.99430551991e-29 1.76568524804e-29 1.56417023285e-29 1.38637334135e-29 1.22941978717e-29 1.09065686153e-29 9.67939285159e-30 9.12027690652e-30 8.09804961713e-30 7.19156794932e-30 6.77854415887e-30 6.38993591462e-30
0.28165 2.3392689099e-25 2.00138283663e-26 4.51715425715e-27 1.69597559217e-27 8.75502253632e-28 5.06084500431e-28 2.99933563037e-28 2.09233007812e-28 1.47443595609e-28 1.12167141537e-28 8.57791839467e-29 6.5915561561e-29 5.42564420543e-29 4.47647533156e-29 3.70126343667e-29 3.06668186165e-29 2.70816804893e-29 2.25082101003e-29 1.99154061726e-29 1.76323703575e-29 1.56200120517e-29 1.38445067976e-29 1.22771464082e-29 1.08914404705e-29 9.66596585187e-30 9.10762501948e-30 8.08681503585e-30 7.1815901972e-30 6.76913917884e-30 6.38106984419e-30
0.2823 2.32842027589e-25 1.99208816024e-26 4.49605947696e-27 1.68802776537e-27 8.71390870283e-28 5.03704293754e-28 2.98521110949e-28 2.08246907436e-28 1.46748221778e-28 1.11637877538e-28 8.53742532593e-29 6.56042748928e-29 5.400014559e-29 4.45532403138e-29 3.68377088557e-29 3.05218525854e-29 2.69536444488e-29 2.24017760373e-29 1.98212216344e-29 1.75489736975e-29 1.55461256527e-29 1.37790127104e-29 1.22190618414e-29 1.08399075653e-29 9.62022778543e-30 9.06452732255e-30 8.04854529411e-30 7.14760175818e-30 6.73710184721e-30 6.35086826984e-30
0.28298 2.31714622224e-25 1.98242908161e-26 4.47413839596e-27 1.67976878865e-27 8.67118583394e-28 5.01230957645e-28 2.97053405699e-28 2.07222237044e-28 1.46025652338e-28 1.11087916011e-28 8.49534883769e-29 6.5280816619e-29 5.3733828131e-29 4.4333457653e-29 3.66559444306e-29 3.037121914e-29 2.68206029788e-29 2.22911811798e-29 1.97233552388e-29 1.74623169575e-29 1.54693509908e-29 1.37109584607e-29 1.21587067836e-29 1.07863602971e-29 9.57270189235e-30 9.01974501725e-30 8.00877967653e-30 7.11228480654e-30 6.70381227227e-30 6.31948621248e-30
0.28346 2.30923405607e-25 1.97565035903e-26 4.45875466972e-27 1.67397292861e-27 8.6412047488e-28 4.99495289766e-28 2.96023447914e-28 2.06503180615e-28 1.45518595322e-28 1.10701986144e-28 8.46582216168e-29 6.50538340942e-29 5.35469436795e-29 4.41792285334e-29 3.65283941852e-29 3.02655146777e-29 2.6727243454e-29 2.22135732518e-29 1.965467932e-29 1.7401507241e-29 1.54154758644e-29 1.36632027385e-29 1.21163538371e-29 1.07487845967e-29 9.53935158265e-30 8.98831996979e-30 7.98087499517e-30 7.08750189278e-30 6.68045203034e-30 6.2974645336e-30
0.28832 2.23183995912e-25 1.90902748647e-26 4.30725425787e-27 1.61685731695e-27 8.34570703773e-28 4.82386849221e-28 2.85870733161e-28 1.99415279861e-28 1.40520502642e-28 1.06897895879e-28 8.17478233945e-29 6.28165242082e-29 5.17048824711e-29 4.26590498171e-29 3.52711862352e-29 2.922363665e-29 2.5807046543e-29 2.14486352629e-29 1.8977781063e-29 1.68021431111e-29 1.48844630773e-29 1.31925061086e-29 1.16989097051e-29 1.03784272728e-29 9.21064158793e-30 8.6785861847e-30 7.70583934885e-30 6.8432356439e-30 6.45020813419e-30 6.08041398589e-30
0.28874 2.22526944344e-25 1.90339951528e-26 4.29448663125e-27 1.61204803197e-27 8.32083202198e-28 4.8094689357e-28 2.85016307682e-28 1.98818792046e-28 1.40099891137e-28 1.06577768661e-28 8.15029059807e-29 6.26282506737e-29 5.15498708083e-29 4.25311257193e-29 3.51653919032e-29 2.91359628334e-29 2.57296124183e-29 2.13842663956e-29 1.89208208222e-29 1.67517074138e-29 1.48397791667e-29 1.31528978011e-29 1.16637825787e-29 1.03472624741e-29 9.18298137686e-30 8.65252280311e-30 7.68269577352e-30 6.82268127641e-30 6.43083372474e-30 6.06214977523e-30
0.28941 2.21484383635e-25 1.89446952753e-26 4.27422857634e-27 1.60441739368e-27 8.28136453916e-28 4.78662231169e-28 2.83660667436e-28 1.97872401912e-28 1.39432549326e-28 1.06069856324e-28 8.11143219887e-29 6.23295379775e-29 5.13039313512e-29 4.23281632818e-29 3.49975404083e-29 2.89968611871e-29 2.56067569576e-29 2.12821401104e-29 1.88304489585e-29 1.66716872898e-29 1.47688847318e-29 1.30900562272e-29 1.16080507619e-29 1.02978172068e-29 9.13909641475e-30 8.61117133627e-30 7.64597680573e-30 6.79007028781e-30 6.40009482917e-30 6.03317229439e-30
0.29152 2.18245427394e-25 1.86672681726e-26 4.21129725465e-27 1.58071393596e-27 8.15876766408e-28 4.7156557052e-28 2.79449817795e-28 1.94932780891e-28 1.37359709114e-28 1.04492231782e-28 7.99073492364e-29 6.1401717126e-29 5.05400301195e-29 4.16977529343e-29 3.44761877083e-29 2.85648076861e-29 2.52251651882e-29 2.09649343615e-29 1.85497530199e-29 1.64231442961e-29 1.45486864667e-29 1.28948703961e-29 1.14349480162e-29 1.01442406109e-29 9.00279021147e-30 8.48273420142e-30 7.5319282509e-30 6.68878115096e-30 6.30462041363e-30 5.94316883358e-30
0.29166 2.18032870329e-25 1.86490622904e-26 4.20716767128e-27 1.57915855676e-27 8.15072323582e-28 4.71099916489e-28 2.7917352242e-28 1.94739898815e-28 1.37223701446e-28 1.04388717775e-28 7.98281554621e-29 6.13408397406e-29 5.04899081761e-29 4.16563898474e-29 3.4441980296e-29 2.85364595056e-29 2.52001279701e-29 2.09441217155e-29 1.85313358935e-29 1.64068368184e-29 1.45342387669e-29 1.28820638302e-29 1.14235903796e-29 1.01341641346e-29 8.99384688806e-30 8.47430718659e-30 7.52444530441e-30 6.68213537976e-30 6.29835615908e-30 5.93726354042e-30
0.29311 2.15848326046e-25 1.84619540691e-26 4.1647280981e-27 1.5631743638e-27 8.06805408805e-28 4.66314638929e-28 2.76334207428e-28 1.92757780895e-28 1.35826049786e-28 1.0332498339e-28 7.9014344002e-29 6.07152529713e-29 4.99748472001e-29 4.12313370005e-29 3.409046073e-29 2.82451505634e-29 2.49428430752e-29 2.07302492197e-29 1.83420801109e-29 1.62392600739e-29 1.43857733336e-29 1.27504628753e-29 1.13068787725e-29 1.00306178515e-29 8.90194498016e-30 8.38771090684e-30 7.44755033861e-30 6.61384328738e-30 6.23398455343e-30 5.87658064241e-30
0.29506 2.12958121882e-25 1.82143839831e-26 4.10857330635e-27 1.54202390707e-27 7.95866234619e-28 4.59982365947e-28 2.72576893084e-28 1.90134762805e-28 1.33976448203e-28 1.01917257403e-28 7.79373477634e-29 5.98873428848e-29 4.9293202663e-29 4.06688070762e-29 3.36252440654e-29 2.78596170177e-29 2.46023376112e-29 2.04471969976e-29 1.80916066743e-29 1.60174776936e-29 1.41892838468e-29 1.25762928323e-29 1.11524142422e-29 9.89357719733e-30 8.7803152542e-30 8.27310303954e-30 7.34578184895e-30 6.52346043246e-30 6.148790346e-30 5.79626834831e-30
0.29583 2.11831723992e-25 1.81178973064e-26 4.08668859214e-27 1.53378127167e-27 7.91603115648e-28 4.57514618265e-28 2.71112634931e-28 1.89112550729e-28 1.33255643341e-28 1.01368655121e-28 7.75176334948e-29 5.9564699429e-29 4.90275600323e-29 4.044958436e-29 3.34439451272e-29 2.77093712755e-29 2.44696397156e-29 2.03368891539e-29 1.79939950908e-29 1.59310472831e-29 1.41127103121e-29 1.25084173948e-29 1.10922182279e-29 9.84017142921e-30 8.73291525937e-30 8.22843952764e-30 7.30612195014e-30 6.48823761201e-30 6.11558958272e-30 5.76497010753e-30
0.2984 2.08147099179e-25 1.78010400403e-26 4.01481341644e-27 1.50671162757e-27 7.77603030628e-28 4.4941071696e-28 2.6630421157e-28 1.85755786046e-28 1.30888671806e-28 9.95671741391e-29 7.61393997652e-29 5.85052277879e-29 4.81552669626e-29 3.97297235728e-29 3.28486166611e-29 2.72160133443e-29 2.40339040858e-29 1.99746760425e-29 1.76734727085e-29 1.56472404417e-29 1.38612703532e-29 1.22855391798e-29 1.08945567056e-29 9.66480678973e-30 8.57727152105e-30 8.08178145107e-30 7.17589397869e-30 6.37257944591e-30 6.00657112028e-30 5.66219883994e-30
0.2984 2.08147099179e-25 1.78010400403e-26 4.01481341644e-27 1.50671162757e-27 7.77603030628e-28 4.4941071696e-28 2.6630421157e-28 1.85755786046e-28 1.30888671806e-28 9.95671741391e-29 7.61393997652e-29 5.85052277879e-29 4.81552669626e-29 3.97297235728e-29 3.28486166611e-29 2.72160133443e-29 2.40339040858e-29 1.99746760425e-29 1.76734727085e-29 1.56472404417e-29 1.38612703532e-29 1.22855391798e-29 1.08945567056e-29 9.66480678973e-30 8.57727152105e-30 8.08178145107e-30 7.17589397869e-30 6.37257944591e-30 6.00657112028e-30 5.66219883994e-30
0.2984 2.08147099179e-25 1.78010400403e-26 4.01481341644e-27 1.50671162757e-27 7.77603030628e-28 4.4941071696e-28 2.6630421157e-28 1.85755786046e-28 1.30888671806e-28 9.95671741391e-29 7.61393997652e-29 5.85052277879e-29 4.81552669626e-29 3.97297235728e-29 3.28486166611e-29 2.72160133443e-29 2.40339040858e-29 1.99746760425e-29 1.76734727085e-29 1.56472404417e-29 1.38612703532e-29 1.22855391798e-29 1.08945567056e-29 9.66480678973e-30 8.57727152105e-30 8.08178145107e-30 7.17589397869e-30 6.37257944591e-30 6.00657112028e-30 5.66219883994e-30
0.2989 2.07437774024e-25 1.77402857548e-26 4.00103553523e-27 1.50152285007e-27 7.74919535137e-28 4.47857417092e-28 2.65382582441e-28 1.85112402944e-28 1.30435004382e-28 9.92218942769e-29 7.58752429938e-29 5.83021671429e-29 4.79880820168e-29 3.95917545103e-29 3.27345159374e-29 2.71214565949e-29 2.39503913592e-29 1.99052547663e-29 1.76120419211e-29 1.55928465765e-29 1.38130799312e-29 1.22428228943e-29 1.08566734353e-29 9.63119691768e-30 8.5474413307e-30 8.05367343888e-30 7.15093493061e-30 6.35041282043e-30 5.98567704469e-30 5.6425020869e-30
0.29897 2.07338738384e-25 1.77318033034e-26 3.99911190763e-27 1.50079841435e-27 7.74544878508e-28 4.47640553727e-28 2.65253909963e-28 1.85022577732e-28 1.30371666225e-28 9.91736885621e-29 7.58383631961e-29 5.82738172063e-29 4.79647408163e-29 3.95724922411e-29 3.27185860073e-29 2.71082552628e-29 2.39387319181e-29 1.9895562676e-29 1.76034654069e-29 1.55852525078e-29 1.3806351943e-29 1.22368591658e-29 1.08513844574e-29 9.62650456059e-30 8.5432766651e-30 8.04974921115e-30 7.14745033799e-30 6.34731808524e-30 5.98275997342e-30 5.63975217687e-30
0.30093 1.45273557637e-24 1.70059947709e-25 3.55172765632e-26 1.23052988274e-26 6.00158283923e-27 3.31214103139e-27 1.88068577324e-27 1.27516419195e-27 8.74889738632e-28 6.52302340427e-28 4.89447584194e-28 3.6940881563e-28 3.00193816585e-28 2.44640017316e-28 1.99887884373e-28 1.63722463019e-28 1.43507219255e-28 1.17975666293e-28 1.03647997579e-28 9.11356055838e-29 8.01969651154e-29 7.06240131588e-29 6.223864847e-29 5.48851813388e-29 4.84301377101e-29 4.55031749765e-29 4.01844606557e-29 3.55022978322e-29 3.33760186788e-29 3.13799069162e-29
0.3024 1.43906294327e-24 1.68462850228e-25 3.51833348405e-26 1.21894771564e-26 5.94504956572e-27 3.28092088902e-27 1.86294728618e-27 1.26313176728e-27 8.66630900199e-28 6.46142760016e-28 4.84824424518e-28 3.6591849851e-28 2.97356881972e-28 2.42327621597e-28 1.97998129195e-28 1.62174325875e-28 1.42150067713e-28 1.16859765794e-28 1.02667503969e-28 9.02733790053e-29 7.94381440302e-29 6.99556996202e-29 6.16496244737e-29 5.43656987228e-29 4.79717075489e-29 4.50724304578e-29 3.98040301527e-29 3.51661641579e-29 3.30600028687e-29 3.10827779652e-29
0.30276 1.43574218385e-24 1.68074946804e-25 3.51022277392e-26 1.21613468579e-26 5.93131907804e-27 3.27333835372e-27 1.85863910483e-27 1.26020943845e-27 8.64625073099e-28 6.44646784179e-28 4.83701601476e-28 3.65070809939e-28 2.96667880645e-28 2.41766014995e-28 1.97539169099e-28 1.61798334251e-28 1.41820460532e-28 1.16588750889e-28 1.02429375086e-28 9.00639733889e-29 7.92538522638e-29 6.97933891863e-29 6.15065708656e-29 5.42395344147e-29 4.78603708476e-29 4.49678176725e-29 3.9711636948e-29 3.50845291534e-29 3.29832538092e-29 3.10106158802e-29
0.30307 1.43289128244e-24 1.67741926339e-25 3.50325964016e-26 1.2137196762e-26 5.91953136642e-27 3.26682871097e-27 1.85494051728e-27 1.25770061284e-27 8.62903068233e-28 6.43362488363e-28 4.82737658304e-28 3.64343070211e-28 2.96076374096e-28 2.41283876893e-28 1.97145153028e-28 1.61475546576e-28 1.41537493861e-28 1.16356085613e-28 1.02224942404e-28 8.98841995733e-29 7.90956386298e-29 6.96540464676e-29 6.13837600744e-29 5.41312230318e-29 4.77647889118e-29 4.4878008193e-29 3.96323179291e-29 3.50144460033e-29 3.2917365221e-29 3.09486651888e-29
0.30441 1.42065940272e-24 1.6631306218e-25 3.47338368708e-26 1.2033579358e-26 5.86895576641e-27 3.23889898504e-27 1.83907173888e-27 1.24693653688e-27 8.55514855362e-28 6.3785226588e-28 4.78601905413e-28 3.61220743399e-28 2.93538551847e-28 2.39215296107e-28 1.95454656136e-28 1.600906517e-28 1.40323448885e-28 1.15357855848e-28 1.01347842802e-28 8.91128971823e-29 7.84168386646e-29 6.90562107457e-29 6.0856853282e-29 5.36665247481e-29 4.7354705219e-29 4.44926907111e-29 3.92920088035e-29 3.4713762497e-29 3.26346780734e-29 3.06828731996e-29
0.3075 1.39300758365e-24 1.63082820252e-25 3.40584449944e-26 1.17993410445e-26 5.75462586986e-27 3.17576254911e-27 1.80320005548e-27 1.22260432845e-27 8.3881391833e-28 6.25396569203e-28 4.69253209467e-28 3.54162892495e-28 2.8780196407e-28 2.3453941667e-28 1.91633422245e-28 1.56960217903e-28 1.37579212638e-28 1.13101457486e-28 9.93652513498e-29 8.73694528914e-29 7.68824891e-29 6.77048742583e-29 5.9665845484e-29 5.26161335415e-29 4.64277649755e-29 4.3621731994e-29 3.85227867516e-29 3.40341098359e-29 3.19957041537e-29 3.00820888604e-29
0.30788 1.38965948663e-24 1.62691689238e-25 3.3976667154e-26 1.17709794326e-26 5.74078294672e-27 3.16811814118e-27 1.79885683834e-27 1.21965828881e-27 8.36791852507e-28 6.23888502744e-28 4.68121326335e-28 3.53308374507e-28 2.87107417996e-28 2.33973295426e-28 1.91170776537e-28 1.56581210019e-28 1.37246963059e-28 1.12828272028e-28 9.91252165039e-29 8.7158372243e-29 7.66967240707e-29 6.75412670343e-29 5.95216495795e-29 5.24889623404e-29 4.63155401779e-29 4.35162849608e-29 3.84296571053e-29 3.39518244538e-29 3.19183437853e-29 3.00093521385e-29
